,id,zipcode,condition,price,median_price_zip,recommendation,price_savings
4059,3142600130,98115,5,667500.0,567000.0,not_buy,-100500.0
4060,2887700091,98115,5,625000.0,567000.0,not_buy,-58000.0
4061,1257200050,98115,3,1305000.0,567000.0,not_buy,-738000.0
4062,5100404761,98115,4,547500.0,567000.0,buy,19500.0
4063,5652601155,98115,4,564000.0,567000.0,buy,3000.0
4064,8931100095,98115,3,779000.0,567000.0,not_buy,-212000.0
4065,1257200290,98115,4,910000.0,567000.0,not_buy,-343000.0
4066,1797500780,98115,3,540000.0,567000.0,buy,27000.0
4067,6844701680,98115,3,455000.0,567000.0,buy,112000.0
4068,8824900050,98115,4,656500.0,567000.0,not_buy,-89500.0
4069,7172200080,98115,3,508300.0,567000.0,buy,58700.0
4070,2710600080,98115,4,525000.0,567000.0,buy,42000.0
4071,7363600185,98115,3,1187500.0,567000.0,not_buy,-620500.0
4072,1566100130,98115,4,319000.0,567000.0,buy,248000.0
4073,9547205610,98115,5,719000.0,567000.0,not_buy,-152000.0
4074,5100401315,98115,4,395000.0,567000.0,buy,172000.0
4075,9547202890,98115,3,596000.0,567000.0,not_buy,-29000.0
4076,9528104360,98115,3,435000.0,567000.0,buy,132000.0
4077,7170200080,98115,3,435000.0,567000.0,buy,132000.0
4078,5101400461,98115,3,449000.0,567000.0,buy,118000.0
4079,7533800170,98115,4,1636000.0,567000.0,not_buy,-1069000.0
4080,9553200052,98115,3,345000.0,567000.0,buy,222000.0
4081,2754700095,98115,4,747000.0,567000.0,not_buy,-180000.0
4082,8815400670,98115,5,780000.0,567000.0,not_buy,-213000.0
4083,5100401060,98115,3,550000.0,567000.0,buy,17000.0
4084,5101404555,98115,3,290000.0,567000.0,buy,277000.0
4085,8923600185,98115,3,800000.0,567000.0,not_buy,-233000.0
4086,5100402606,98115,4,680000.0,567000.0,not_buy,-113000.0
4087,5652600427,98115,4,420000.0,567000.0,buy,147000.0
4088,8925100440,98115,4,925000.0,567000.0,not_buy,-358000.0
4089,8924100430,98115,3,500000.0,567000.0,buy,67000.0
4090,5101400561,98115,3,250000.0,567000.0,buy,317000.0
4091,5101402618,98115,3,935000.0,567000.0,not_buy,-368000.0
4092,5652600605,98115,3,630000.0,567000.0,not_buy,-63000.0
4093,3426049153,98115,3,438200.0,567000.0,buy,128800.0
4094,1257200020,98115,3,555000.0,567000.0,buy,12000.0
4095,1513800080,98115,3,598000.0,567000.0,not_buy,-31000.0
4096,9106000005,98115,5,1310000.0,567000.0,not_buy,-743000.0
4097,9106000050,98115,3,767250.0,567000.0,not_buy,-200250.0
4098,3543900380,98115,4,395000.0,567000.0,buy,172000.0
4099,446000010,98115,4,508500.0,567000.0,buy,58500.0
4100,2878600655,98115,5,665000.0,567000.0,not_buy,-98000.0
4101,9547205380,98115,3,630000.0,567000.0,not_buy,-63000.0
4102,1566100595,98115,3,300000.0,567000.0,buy,267000.0
4103,3213200250,98115,3,605125.0,567000.0,not_buy,-38125.0
4104,2464400285,98115,3,575000.0,567000.0,not_buy,-8000.0
4105,5652601330,98115,3,489000.0,567000.0,buy,78000.0
4106,2215500080,98115,5,580000.0,567000.0,not_buy,-13000.0
4107,7173700591,98115,5,735000.0,567000.0,not_buy,-168000.0
4108,1868900285,98115,4,552000.0,567000.0,buy,15000.0
4109,1870400605,98115,3,600000.0,567000.0,not_buy,-33000.0
4110,1868902745,98115,4,805000.0,567000.0,not_buy,-238000.0
4111,6392003810,98115,4,530000.0,567000.0,buy,37000.0
4112,8815400020,98115,5,601000.0,567000.0,not_buy,-34000.0
4113,5101400994,98115,3,361600.0,567000.0,buy,205400.0
4114,2464400280,98115,3,710000.0,567000.0,not_buy,-143000.0
4115,6392002635,98115,4,594000.0,567000.0,not_buy,-27000.0
4116,7974200777,98115,4,531000.0,567000.0,buy,36000.0
4117,1093000090,98115,4,776000.0,567000.0,not_buy,-209000.0
4118,6392001810,98115,3,507000.0,567000.0,buy,60000.0
4119,8024201210,98115,5,550000.0,567000.0,buy,17000.0
4120,1868900395,98115,4,500000.0,567000.0,buy,67000.0
4121,8824900120,98115,5,739000.0,567000.0,not_buy,-172000.0
4122,7177300735,98115,4,546000.0,567000.0,buy,21000.0
4123,5210200081,98115,3,523000.0,567000.0,buy,44000.0
4124,9214400120,98115,3,455000.0,567000.0,buy,112000.0
4125,439000230,98115,3,805000.0,567000.0,not_buy,-238000.0
4126,3188100065,98115,3,405000.0,567000.0,buy,162000.0
4127,2887703155,98115,4,642000.0,567000.0,not_buy,-75000.0
4128,5100400315,98115,3,379000.0,567000.0,buy,188000.0
4129,9138100261,98115,4,645000.0,567000.0,not_buy,-78000.0
4130,6884800180,98115,5,619400.0,567000.0,not_buy,-52400.0
4131,5100402310,98115,4,425000.0,567000.0,buy,142000.0
4132,5100403636,98115,3,400000.0,567000.0,buy,167000.0
4133,2979800750,98115,4,552000.0,567000.0,buy,15000.0
4134,2887700970,98115,5,637000.0,567000.0,not_buy,-70000.0
4135,6392002550,98115,3,970000.0,567000.0,not_buy,-403000.0
4136,1797500985,98115,5,883000.0,567000.0,not_buy,-316000.0
4137,9221400600,98115,5,462000.0,567000.0,buy,105000.0
4138,3142600120,98115,4,627000.0,567000.0,not_buy,-60000.0
4139,5418500970,98115,4,725000.0,567000.0,not_buy,-158000.0
4140,9528102870,98115,3,818900.0,567000.0,not_buy,-251900.0
4141,6820100035,98115,4,493000.0,567000.0,buy,74000.0
4142,2887701970,98115,4,425000.0,567000.0,buy,142000.0
4143,5210200184,98115,4,452000.0,567000.0,buy,115000.0
4144,6914700165,98115,3,362500.0,567000.0,buy,204500.0
4145,925049318,98115,4,475000.0,567000.0,buy,92000.0
4146,441000115,98115,3,470000.0,567000.0,buy,97000.0
4147,8641500252,98115,3,403000.0,567000.0,buy,164000.0
4148,8024202380,98115,4,418000.0,567000.0,buy,149000.0
4149,2755200040,98115,4,492000.0,567000.0,buy,75000.0
4150,2215500230,98115,3,615750.0,567000.0,not_buy,-48750.0
4151,1868900775,98115,4,618500.0,567000.0,not_buy,-51500.0
4152,1870400615,98115,4,635000.0,567000.0,not_buy,-68000.0
4153,9547202950,98115,4,564000.0,567000.0,buy,3000.0
4154,5102400025,98115,4,450000.0,567000.0,buy,117000.0
4155,3326049077,98115,3,630000.0,567000.0,not_buy,-63000.0
4156,5652600556,98115,3,397380.0,567000.0,buy,169620.0
4157,8935100100,98115,3,476000.0,567000.0,buy,91000.0
4158,6814600150,98115,3,863000.0,567000.0,not_buy,-296000.0
4159,1995200215,98115,3,352000.0,567000.0,buy,215000.0
4160,9547202380,98115,4,707900.0,567000.0,not_buy,-140900.0
4161,430000175,98115,3,550000.0,567000.0,buy,17000.0
4162,8925100115,98115,5,1150000.0,567000.0,not_buy,-583000.0
4163,5652601140,98115,4,640000.0,567000.0,not_buy,-73000.0
4164,8604900245,98115,3,488000.0,567000.0,buy,79000.0
4165,5101404482,98115,4,650000.0,567000.0,not_buy,-83000.0
4166,5101405067,98115,3,536000.0,567000.0,buy,31000.0
4167,5101405338,98115,3,452000.0,567000.0,buy,115000.0
4168,3931900580,98115,3,1389000.0,567000.0,not_buy,-822000.0
4169,2979800762,98115,3,365000.0,567000.0,buy,202000.0
4170,327000165,98115,3,1150000.0,567000.0,not_buy,-583000.0
4171,327000100,98115,3,1161000.0,567000.0,not_buy,-594000.0
4172,7977200945,98115,3,425000.0,567000.0,buy,142000.0
4173,130000175,98115,3,655000.0,567000.0,not_buy,-88000.0
4174,3213200245,98115,3,435500.0,567000.0,buy,131500.0
4175,9547202245,98115,5,735000.0,567000.0,not_buy,-168000.0
4176,7974200457,98115,3,935000.0,567000.0,not_buy,-368000.0
4177,8582400015,98115,3,600000.0,567000.0,not_buy,-33000.0
4178,7177300090,98115,4,395000.0,567000.0,buy,172000.0
4179,1566100555,98115,4,721000.0,567000.0,not_buy,-154000.0
4180,3658700395,98115,4,628000.0,567000.0,not_buy,-61000.0
4181,7977201709,98115,3,475000.0,567000.0,buy,92000.0
4182,3187600100,98115,4,570000.0,567000.0,not_buy,-3000.0
4183,7974200937,98115,3,465000.0,567000.0,buy,102000.0
4184,1797500600,98115,3,850000.0,567000.0,not_buy,-283000.0
4185,8024202520,98115,3,445000.0,567000.0,buy,122000.0
4186,9528102865,98115,4,794500.0,567000.0,not_buy,-227500.0
4187,3179102305,98115,3,580000.0,567000.0,not_buy,-13000.0
4188,8928100205,98115,5,725000.0,567000.0,not_buy,-158000.0
4189,442000175,98115,3,515000.0,567000.0,buy,52000.0
4190,8825900410,98115,5,945000.0,567000.0,not_buy,-378000.0
4191,6392000625,98115,3,451000.0,567000.0,buy,116000.0
4192,7169500200,98115,3,522500.0,567000.0,buy,44500.0
4193,8924100370,98115,3,1205000.0,567000.0,not_buy,-638000.0
4194,5100400251,98115,3,390000.0,567000.0,buy,177000.0
4195,8024200677,98115,3,415000.0,567000.0,buy,152000.0
4196,8024200685,98115,3,440000.0,567000.0,buy,127000.0
4197,5363200100,98115,3,897000.0,567000.0,not_buy,-330000.0
4198,9137101696,98115,3,605000.0,567000.0,not_buy,-38000.0
4199,9528104345,98115,3,475000.0,567000.0,buy,92000.0
4200,9528101214,98115,3,650000.0,567000.0,not_buy,-83000.0
4201,328000182,98115,3,613500.0,567000.0,not_buy,-46500.0
4202,8924100372,98115,3,1302000.0,567000.0,not_buy,-735000.0
4203,7974200948,98115,3,953007.0,567000.0,not_buy,-386007.0
4204,2979800409,98115,3,416286.0,567000.0,buy,150714.0
4205,7410200431,98115,3,430000.0,567000.0,buy,137000.0
4206,6844700575,98115,3,799000.0,567000.0,not_buy,-232000.0
4207,2883200083,98115,3,424950.0,567000.0,buy,142050.0
4208,5100400241,98115,3,394950.0,567000.0,buy,172050.0
4209,8024200681,98115,3,425000.0,567000.0,buy,142000.0
4210,7172200125,98115,3,1050000.0,567000.0,not_buy,-483000.0
4211,7974200452,98115,3,975000.0,567000.0,not_buy,-408000.0
4212,8024200674,98115,3,461000.0,567000.0,buy,106000.0
4213,3364900040,98115,3,1095000.0,567000.0,not_buy,-528000.0
4214,2754700035,98115,3,925000.0,567000.0,not_buy,-358000.0
4215,9528102993,98115,3,495000.0,567000.0,buy,72000.0
4216,8923600020,98115,3,1880000.0,567000.0,not_buy,-1313000.0
4217,5100403818,98115,3,369500.0,567000.0,buy,197500.0
4218,7169500020,98115,3,510000.0,567000.0,buy,57000.0
4219,9528101061,98115,3,580000.0,567000.0,not_buy,-13000.0
4220,5100400244,98115,3,403000.0,567000.0,buy,164000.0
4221,525049174,98115,3,435000.0,567000.0,buy,132000.0
4222,7169500130,98115,3,495000.0,567000.0,buy,72000.0
4223,8024200684,98115,3,419500.0,567000.0,buy,147500.0
4224,8924100308,98115,3,1050000.0,567000.0,not_buy,-483000.0
4225,8024200683,98115,3,440000.0,567000.0,buy,127000.0
4226,1175000570,98107,3,530000.0,529950.0,not_buy,-50.0
4227,2768000400,98107,4,640000.0,529950.0,not_buy,-110050.0
4228,2767602356,98107,3,675000.0,529950.0,not_buy,-145050.0
4229,2767603505,98107,3,519950.0,529950.0,buy,10000.0
4230,1324300398,98107,3,560000.0,529950.0,not_buy,-30050.0
4231,7551300060,98107,3,470000.0,529950.0,buy,59950.0
4232,2769600560,98107,4,529000.0,529950.0,buy,950.0
4233,2768301525,98107,3,570000.0,529950.0,not_buy,-40050.0
4234,2768301715,98107,3,565000.0,529950.0,not_buy,-35050.0
4235,2767601375,98107,3,505000.0,529950.0,buy,24950.0
4236,1176001195,98107,4,375000.0,529950.0,buy,154950.0
4237,2767604247,98107,3,467000.0,529950.0,buy,62950.0
4238,2767603215,98107,3,490000.0,529950.0,buy,39950.0
4239,2767600171,98107,5,440000.0,529950.0,buy,89950.0
4240,2767601031,98107,4,583500.0,529950.0,not_buy,-53550.0
4241,2767603210,98107,3,670950.0,529950.0,not_buy,-141000.0
4242,2767800140,98107,4,775000.0,529950.0,not_buy,-245050.0
4243,476000335,98107,3,430000.0,529950.0,buy,99950.0
4244,1175001125,98107,4,550000.0,529950.0,not_buy,-20050.0
4245,1175000059,98107,3,536000.0,529950.0,not_buy,-6050.0
4246,2768000270,98107,3,562100.0,529950.0,not_buy,-32150.0
4247,7445000105,98107,3,373500.0,529950.0,buy,156450.0
4248,2768100690,98107,4,513000.0,529950.0,buy,16950.0
4249,170000215,98107,4,752500.0,529950.0,not_buy,-222550.0
4250,7550801220,98107,4,450000.0,529950.0,buy,79950.0
4251,2768301214,98107,4,395000.0,529950.0,buy,134950.0
4252,1176000964,98107,4,638000.0,529950.0,not_buy,-108050.0
4253,1982200245,98107,4,726000.0,529950.0,not_buy,-196050.0
4254,7550800195,98107,3,535000.0,529950.0,not_buy,-5050.0
4255,2767602141,98107,3,525000.0,529950.0,buy,4950.0
4256,2767602141,98107,3,650000.0,529950.0,not_buy,-120050.0
4257,475001295,98107,5,750000.0,529950.0,not_buy,-220050.0
4258,2767601390,98107,4,632500.0,529950.0,not_buy,-102550.0
4259,7550800916,98107,3,395000.0,529950.0,buy,134950.0
4260,2767604580,98107,5,635000.0,529950.0,not_buy,-105050.0
4261,2768301217,98107,3,580000.0,529950.0,not_buy,-50050.0
4262,7550800945,98107,4,526000.0,529950.0,buy,3950.0
4263,7986400945,98107,3,775000.0,529950.0,not_buy,-245050.0
4264,2767603250,98107,3,622000.0,529950.0,not_buy,-92050.0
4265,2767705010,98107,4,639000.0,529950.0,not_buy,-109050.0
4266,2767602490,98107,5,551000.0,529950.0,not_buy,-21050.0
4267,2767604252,98107,3,344000.0,529950.0,buy,185950.0
4268,2767603931,98107,3,469000.0,529950.0,buy,60950.0
4269,1982200015,98107,5,555000.0,529950.0,not_buy,-25050.0
4270,475000750,98107,3,477000.0,529950.0,buy,52950.0
4271,2767704345,98107,3,467000.0,529950.0,buy,62950.0
4272,4242900215,98107,3,646000.0,529950.0,not_buy,-116050.0
4273,7550801206,98107,5,624000.0,529950.0,not_buy,-94050.0
4274,1324300380,98107,3,550000.0,529950.0,not_buy,-20050.0
4275,452002005,98107,3,452000.0,529950.0,buy,77950.0
4276,2767701416,98107,3,440000.0,529950.0,buy,89950.0
4277,7986400305,98107,4,754300.0,529950.0,not_buy,-224350.0
4278,9287801150,98107,3,600000.0,529950.0,not_buy,-70050.0
4279,2768100545,98107,4,499000.0,529950.0,buy,30950.0
4280,1324300290,98107,4,485000.0,529950.0,buy,44950.0
4281,2767700022,98107,3,500000.0,529950.0,buy,29950.0
4282,475000190,98107,3,465000.0,529950.0,buy,64950.0
4283,2769602880,98107,5,652000.0,529950.0,not_buy,-122050.0
4284,1982200675,98107,3,860000.0,529950.0,not_buy,-330050.0
4285,2767601815,98107,3,356000.0,529950.0,buy,173950.0
4286,3019300050,98107,4,445000.0,529950.0,buy,84950.0
4287,2769602475,98107,4,490000.0,529950.0,buy,39950.0
4288,2767602945,98107,3,500000.0,529950.0,buy,29950.0
4289,475001235,98107,3,870000.0,529950.0,not_buy,-340050.0
4290,475000080,98107,4,515000.0,529950.0,buy,14950.0
4291,2767601100,98107,3,513000.0,529950.0,buy,16950.0
4292,6908200080,98107,3,667000.0,529950.0,not_buy,-137050.0
4293,1175000073,98107,4,500000.0,529950.0,buy,29950.0
4294,4242900285,98107,3,630000.0,529950.0,not_buy,-100050.0
4295,2767603649,98107,3,520000.0,529950.0,buy,9950.0
4296,8673400052,98107,3,560000.0,529950.0,not_buy,-30050.0
4297,7986401305,98107,4,767500.0,529950.0,not_buy,-237550.0
4298,8673400061,98107,3,382000.0,529950.0,buy,147950.0
4299,2769601250,98107,3,550000.0,529950.0,not_buy,-20050.0
4300,2769602840,98107,4,450000.0,529950.0,buy,79950.0
4301,2767602855,98107,3,750000.0,529950.0,not_buy,-220050.0
4302,123000110,98107,3,520000.0,529950.0,buy,9950.0
4303,452001570,98107,4,576250.0,529950.0,not_buy,-46300.0
4304,6908200650,98107,3,732000.0,529950.0,not_buy,-202050.0
4305,2767602094,98107,3,565000.0,529950.0,not_buy,-35050.0
4306,2767602645,98107,3,507000.0,529950.0,buy,22950.0
4307,2768301490,98107,5,402000.0,529950.0,buy,127950.0
4308,7550801207,98107,4,536500.0,529950.0,not_buy,-6550.0
4309,7550800915,98107,3,417200.0,529950.0,buy,112750.0
4310,1175000110,98107,4,506000.0,529950.0,buy,23950.0
4311,2767604712,98107,3,437500.0,529950.0,buy,92450.0
4312,2767704302,98107,3,422250.0,529950.0,buy,107700.0
4313,9307300100,98107,3,485000.0,529950.0,buy,44950.0
4314,2516000475,98107,5,455000.0,529950.0,buy,74950.0
4315,9530100555,98107,4,585000.0,529950.0,not_buy,-55050.0
4316,2767601280,98107,3,848750.0,529950.0,not_buy,-318800.0
4317,9530101385,98107,3,540000.0,529950.0,not_buy,-10050.0
4318,476000331,98107,3,505500.0,529950.0,buy,24450.0
4319,2767603608,98107,3,405000.0,529950.0,buy,124950.0
4320,452001280,98107,5,529950.0,529950.0,not_buy,0.0
4321,2769600590,98107,3,900000.0,529950.0,not_buy,-370050.0
4322,7986400360,98107,4,770000.0,529950.0,not_buy,-240050.0
4323,2767704055,98107,3,435000.0,529950.0,buy,94950.0
4324,2767600921,98107,4,405000.0,529950.0,buy,124950.0
4325,124000160,98107,5,563000.0,529950.0,not_buy,-33050.0
4326,452001860,98107,4,503000.0,529950.0,buy,26950.0
4327,2767704860,98107,3,650000.0,529950.0,not_buy,-120050.0
4328,7517500310,98107,4,775000.0,529950.0,not_buy,-245050.0
4329,2768301182,98107,3,439950.0,529950.0,buy,90000.0
4330,2768000390,98107,5,577000.0,529950.0,not_buy,-47050.0
4331,2516000486,98107,5,402500.0,529950.0,buy,127450.0
4332,2767603612,98107,3,500000.0,529950.0,buy,29950.0
4333,2767603612,98107,3,489000.0,529950.0,buy,40950.0
4334,2767603535,98107,4,600000.0,529950.0,not_buy,-70050.0
4335,475000510,98107,4,594000.0,529950.0,not_buy,-64050.0
4336,2767704756,98107,3,470000.0,529950.0,buy,59950.0
4337,1176000390,98107,4,448000.0,529950.0,buy,81950.0
4338,452001890,98107,4,730000.0,529950.0,not_buy,-200050.0
4339,475000004,98107,3,536000.0,529950.0,not_buy,-6050.0
4340,476000324,98107,3,460000.0,529950.0,buy,69950.0
4341,7986401275,98107,3,595000.0,529950.0,not_buy,-65050.0
4342,9530101290,98107,3,700000.0,529950.0,not_buy,-170050.0
4343,9287801455,98107,4,484950.0,529950.0,buy,45000.0
4344,4454800060,98107,3,450000.0,529950.0,buy,79950.0
4345,476000338,98107,3,491000.0,529950.0,buy,38950.0
4346,475001000,98107,5,670000.0,529950.0,not_buy,-140050.0
4347,2767604170,98107,2,975000.0,529950.0,not_buy,-445050.0
4348,6610000320,98107,4,710500.0,529950.0,not_buy,-180550.0
4349,8605900060,98107,4,545000.0,529950.0,not_buy,-15050.0
4350,2767601805,98107,3,600000.0,529950.0,not_buy,-70050.0
4351,7550801170,98107,3,429000.0,529950.0,buy,100950.0
4352,2768000295,98107,5,625000.0,529950.0,not_buy,-95050.0
4353,1982201255,98107,3,357950.0,529950.0,buy,172000.0
4354,1982201345,98107,4,440000.0,529950.0,buy,89950.0
4355,7550801225,98107,3,500000.0,529950.0,buy,29950.0
4356,7551300065,98107,4,425000.0,529950.0,buy,104950.0
4357,2767603026,98107,3,425000.0,529950.0,buy,104950.0
4358,2768100040,98107,5,515000.0,529950.0,buy,14950.0
4359,2767800065,98107,2,429000.0,529950.0,not_buy,100950.0
4360,7986400180,98107,5,675000.0,529950.0,not_buy,-145050.0
4361,2768300650,98107,4,453000.0,529950.0,buy,76950.0
4362,2768100180,98107,3,595000.0,529950.0,not_buy,-65050.0
4363,475000975,98107,3,492000.0,529950.0,buy,37950.0
4364,2768300736,98107,3,605000.0,529950.0,not_buy,-75050.0
4365,476000333,98107,3,418000.0,529950.0,buy,111950.0
4366,2767704525,98107,4,608000.0,529950.0,not_buy,-78050.0
4367,2767603615,98107,3,481000.0,529950.0,buy,48950.0
4368,1982201465,98107,3,475999.0,529950.0,buy,53951.0
4369,1819800286,98107,4,460000.0,529950.0,buy,69950.0
4370,7550800736,98107,2,600000.0,529950.0,not_buy,-70050.0
4371,1982200330,98107,5,665000.0,529950.0,not_buy,-135050.0
4372,9530100085,98107,4,790000.0,529950.0,not_buy,-260050.0
4373,2767601085,98107,3,733000.0,529950.0,not_buy,-203050.0
4374,1175001135,98107,5,424000.0,529950.0,buy,105950.0
4375,6908200021,98107,5,769950.0,529950.0,not_buy,-240000.0
4376,2769602710,98107,5,517950.0,529950.0,buy,12000.0
4377,2767603591,98107,3,475000.0,529950.0,buy,54950.0
4378,455000841,98107,3,475000.0,529950.0,buy,54950.0
4379,2767603577,98107,3,475000.0,529950.0,buy,54950.0
4380,1982200790,98107,3,550000.0,529950.0,not_buy,-20050.0
4381,2767900355,98107,3,523460.0,529950.0,buy,6490.0
4382,8673400177,98107,3,525000.0,529950.0,buy,4950.0
4383,7986401205,98107,3,530000.0,529950.0,not_buy,-50.0
4384,1982200480,98107,5,724950.0,529950.0,not_buy,-195000.0
4385,2769600305,98107,3,715000.0,529950.0,not_buy,-185050.0
4386,6908200006,98107,3,699000.0,529950.0,not_buy,-169050.0
4387,1175000280,98107,5,707500.0,529950.0,not_buy,-177550.0
4388,2767603165,98107,4,500000.0,529950.0,buy,29950.0
4389,2767604551,98107,3,371000.0,529950.0,buy,158950.0
4390,477000019,98107,3,525000.0,529950.0,buy,4950.0
4391,452001310,98107,4,500000.0,529950.0,buy,29950.0
4392,2767704332,98107,3,469000.0,529950.0,buy,60950.0
4393,2769602140,98107,3,499950.0,529950.0,buy,30000.0
4394,2767603890,98107,5,705000.0,529950.0,not_buy,-175050.0
4395,8133700020,98107,3,496000.0,529950.0,buy,33950.0
4396,2767600920,98107,4,465000.0,529950.0,buy,64950.0
4397,2768300655,98107,3,630000.0,529950.0,not_buy,-100050.0
4398,2769600190,98107,3,630000.0,529950.0,not_buy,-100050.0
4399,2767604254,98107,3,425000.0,529950.0,buy,104950.0
4400,8673400086,98107,3,445700.0,529950.0,buy,84250.0
4401,2769600480,98107,3,600000.0,529950.0,not_buy,-70050.0
4402,1177000130,98107,5,805000.0,529950.0,not_buy,-275050.0
4403,475000605,98107,3,800000.0,529950.0,not_buy,-270050.0
4404,1982200430,98107,4,560000.0,529950.0,not_buy,-30050.0
4405,2769602135,98107,3,435000.0,529950.0,buy,94950.0
4406,452002135,98107,3,1070000.0,529950.0,not_buy,-540050.0
4407,6610000591,98107,3,1205000.0,529950.0,not_buy,-675050.0
4408,8673400190,98107,3,557000.0,529950.0,not_buy,-27050.0
4409,1175001075,98107,3,957000.0,529950.0,not_buy,-427050.0
4410,2767603160,98107,4,575000.0,529950.0,not_buy,-45050.0
4411,1819800042,98107,4,460000.0,529950.0,buy,69950.0
4412,3096000040,98107,5,871000.0,529950.0,not_buy,-341050.0
4413,9287802410,98107,4,852000.0,529950.0,not_buy,-322050.0
4414,2516000515,98107,3,623500.0,529950.0,not_buy,-93550.0
4415,2767602720,98107,3,575000.0,529950.0,not_buy,-45050.0
4416,2769600035,98107,4,612000.0,529950.0,not_buy,-82050.0
4417,7986400265,98107,3,770000.0,529950.0,not_buy,-240050.0
4418,1176001293,98107,3,2475000.0,529950.0,not_buy,-1945050.0
4419,9287802380,98107,3,940000.0,529950.0,not_buy,-410050.0
